   -0.278218  1.45519e-11  3.46945e-18 -3.22299e+07
   -0.258088 -1.45519e-11 -2.77556e-17 -3.36236e+07
   -0.254318  2.91038e-11  1.38778e-17 -3.37799e+07
   -0.249479            0 -2.08167e-17 -3.39883e+07
   -0.243489  1.45519e-11 -2.42861e-17  -3.4249e+07
   -0.236433            0 -6.93889e-18 -3.45467e+07
   -0.228597            0  1.04083e-17 -3.48446e+07
   -0.220424  2.91038e-11  3.46945e-18 -3.50829e+07
   -0.212369            0  1.04083e-17 -3.51745e+07
    -0.20479            0  2.77556e-17 -3.49981e+07
   -0.193759  2.91038e-11  1.73472e-17 -3.46786e+07
   -0.176147            0  1.38778e-17 -3.42267e+07
   -0.148754            0 -1.04083e-17 -3.35873e+07
   -0.108599            0    6.245e-17 -3.26967e+07
  -0.0552562  1.45519e-11   2.1684e-17 -3.15011e+07
   0.0125313  2.91038e-11  5.55112e-17 -2.99591e+07
   0.0936145  7.27596e-12 -1.21431e-17 -2.80777e+07
    0.183339  7.27596e-12 -2.08167e-17 -2.59457e+07
     0.27373  1.45519e-11 -1.04083e-17 -2.37382e+07
    0.352618            0  6.93889e-17 -2.16995e+07
    0.400882  7.27596e-12            0 -2.02327e+07
    0.442232  1.45519e-11            0 -1.87846e+07
    0.496276            0  2.08167e-17 -1.68929e+07
    0.563078  2.54659e-11 -1.38778e-17 -1.45525e+07
    0.639615 -5.09317e-11  1.38778e-17 -1.18642e+07
    0.718757  3.63798e-11  1.38778e-17 -9.06608e+06
    0.789374  2.36469e-11  1.38778e-17 -6.54585e+06
    0.835287 -4.54747e-11            0 -4.84916e+06
    0.842061 -1.81899e-12  1.38778e-17 -4.46903e+06
    0.845905 -4.00178e-11  1.38778e-17 -4.14866e+06
    0.850907 -4.91127e-11  2.77556e-17 -3.74218e+06
    0.856906  1.54614e-11  1.38778e-17 -3.25422e+06
    0.863336  1.54614e-11  2.77556e-17  -2.7088e+06
    0.869133  1.45519e-11            0 -2.15234e+06
    0.872614  3.54703e-11  1.38778e-17 -1.64732e+06
    0.871024   4.8658e-11  2.77556e-17  -1.2892e+06
    0.864379 -9.09495e-13  1.38778e-17      -962283
    0.853799  4.54747e-11  1.38778e-17      -436418
    0.837246 -7.00311e-11            0       388503
    0.812105 -6.36646e-12            0    1.635e+06
    0.777612 -5.45697e-12  1.38778e-17   3.3232e+06
    0.732556  6.18456e-11  1.38778e-17  5.49146e+06
    0.676591  7.27596e-12 -1.38778e-17  8.12934e+06
    0.611644 -5.09317e-11  2.08167e-17  1.11105e+07
    0.542308  3.63798e-12            0  1.42246e+07
    0.475541            0 -1.38778e-17  1.71117e+07
    0.421978            0 -3.46945e-17  1.92226e+07
    0.382507            0 -2.77556e-17  2.04885e+07
    0.330469  2.91038e-11 -4.16334e-17  2.21521e+07
    0.264653 -2.18279e-11  1.04083e-17  2.42545e+07
    0.186814 -7.27596e-12  1.04083e-17   2.6736e+07
    0.102591            0  1.21431e-17  2.94086e+07
   0.0221525            0 -1.99493e-17  3.19534e+07
  -0.0400674            0  9.54098e-18  3.38975e+07
  -0.0621833            0 -2.51535e-17  3.45348e+07
  -0.0697388 -1.45519e-11  1.73472e-17  3.46881e+07
  -0.0793603            0  1.56125e-17  3.48928e+07
  -0.0909317            0 -1.21431e-17  3.51475e+07
   -0.103805 -1.45519e-11  6.93889e-18  3.54349e+07
   -0.116824            0 -4.33681e-17   3.5715e+07
   -0.128186            0 -6.59195e-17  3.59243e+07
   -0.135556            0 -7.45931e-17  3.59628e+07
   -0.137764 -1.45519e-11 -2.77556e-17  3.57278e+07
   -0.142882            0 -1.21431e-17  3.53215e+07
   -0.153784            0  1.38778e-17  3.46668e+07
   -0.173777  1.45519e-11  6.93889e-18  3.36391e+07
    -0.20344 -2.91038e-11   -6.245e-17  3.21683e+07
   -0.241975 -2.91038e-11  2.08167e-17  3.02189e+07
   -0.289665            0 -2.08167e-17   2.7748e+07
   -0.344782 -2.18279e-11 -1.38778e-17  2.48015e+07
   -0.403908  1.45519e-11  1.38778e-17  2.15542e+07
   -0.461323  7.27596e-12 -1.38778e-17  1.82987e+07
   -0.508084  7.27596e-12 -1.38778e-17  1.54526e+07
   -0.533594 -2.54659e-11 -4.16334e-17  1.35342e+07
   -0.560891  2.54659e-11 -1.38778e-17  1.13145e+07
    -0.59607  1.81899e-11 -1.38778e-17  8.45026e+06
   -0.638711 -1.45519e-11            0  4.96846e+06
   -0.686243 -2.72848e-11            0  1.06008e+06
   -0.733858 -3.00133e-11 -1.38778e-17 -2.87658e+06
   -0.773958 -2.72848e-11            0 -6.24789e+06
   -0.795222  2.18279e-11            0 -8.15466e+06
   -0.797257 -3.63798e-12            0 -8.56869e+06
   -0.800185            0 -1.38778e-17 -9.10797e+06
   -0.804179  3.27418e-11 -1.38778e-17 -9.77931e+06
   -0.809218 -3.63798e-11            0  -1.0558e+07
   -0.814815  1.81899e-11            0 -1.13838e+07
   -0.820094  3.63798e-12 -1.38778e-17 -1.21541e+07
   -0.823528  2.18279e-11            0 -1.27275e+07
   -0.822515            0 -2.77556e-17 -1.29053e+07
   -0.817017 -1.45519e-11  1.38778e-17 -1.30218e+07
   -0.805251 -1.81899e-11 -1.38778e-17 -1.32905e+07
   -0.783459 -5.09317e-11            0  -1.3798e+07
    -0.74794 -5.09317e-11            0 -1.46187e+07
   -0.700091  2.91038e-11            0 -1.56866e+07
   -0.638545  7.27596e-12  1.38778e-17 -1.70043e+07
    -0.56362 -2.91038e-11 -4.16334e-17 -1.85297e+07
    -0.47877  2.91038e-11            0 -2.01634e+07
   -0.390511  2.91038e-11 -2.77556e-17 -2.18071e+07
   -0.308625 -2.18279e-11 -1.04083e-17 -2.32354e+07
   -0.249315            0  2.77556e-17 -2.40873e+07
    -0.19565  2.18279e-11 -6.93889e-18 -2.46884e+07
   -0.125211 -7.27596e-12  6.93889e-17  -2.5474e+07
  -0.0375135  7.27596e-12 -8.67362e-18 -2.64457e+07
   0.0640471  7.27596e-12 -2.08167e-17 -2.75596e+07
    0.170885 -1.45519e-11 -3.81639e-17 -2.87159e+07
    0.268929 -1.45519e-11  4.16334e-17 -2.97627e+07
    0.338124  1.45519e-11  5.55112e-17 -3.04668e+07
    0.356039  2.91038e-11  3.46945e-17 -3.05763e+07
    0.368497  2.91038e-11            0 -3.06059e+07
    0.384212            0  6.93889e-17 -3.06572e+07
    0.402754  2.91038e-11  4.16334e-17 -3.07345e+07
    0.422847  1.45519e-11  1.38778e-17 -3.08335e+07
    0.442269            0 -1.38778e-17 -3.09383e+07
    0.457621  1.45519e-11  4.16334e-17 -3.10178e+07
    0.463859  1.45519e-11  2.77556e-17 -3.10117e+07
     0.46262 -2.91038e-11  4.16334e-17 -3.08529e+07
    0.463494  2.91038e-11 -1.38778e-17 -3.04709e+07
    0.468096            0 -2.77556e-17 -2.97208e+07
    0.478473            0 -1.38778e-17 -2.84088e+07
    0.492982            0  4.16334e-17 -2.65606e+07
    0.510743  5.82077e-11  6.93889e-18 -2.41543e+07
    0.531173  1.45519e-11  1.38778e-17 -2.11711e+07
    0.552613            0  6.93889e-18 -1.77112e+07
    0.574263            0 -1.38778e-17 -1.39929e+07
    0.593556 -3.63798e-11  2.77556e-17 -1.03726e+07
    0.606185  3.63798e-11  1.38778e-17 -7.38611e+06
     0.61008  2.00089e-11  6.93889e-18 -5.27119e+06
    0.614647  4.00178e-11  6.93889e-18 -2.53331e+06
    0.620313 -1.00044e-11  6.93889e-18       948824
    0.626818 -6.73026e-11  1.38778e-17  5.09983e+06
    0.633502  4.72937e-11  2.77556e-17  9.64037e+06
      0.6397  4.72937e-11  1.38778e-17  1.40627e+07
    0.643956  6.54836e-11  2.77556e-17  1.76251e+07
    0.644234 -6.54836e-11            0  1.91613e+07
    0.642456  1.45519e-11            0  1.97457e+07
    0.640702  5.09317e-11 -2.77556e-17  2.05036e+07
    0.639298            0  6.93889e-18  2.14323e+07
      0.6387  7.27596e-11            0  2.24852e+07
    0.638901 -2.91038e-11    6.245e-17  2.35667e+07
    0.640099  2.91038e-11 -2.77556e-17  2.45197e+07
    0.642085            0  1.38778e-17   2.5122e+07
    0.643697 -7.27596e-12  1.38778e-17  2.51551e+07
    0.640943  4.36557e-11  3.46945e-17  2.51536e+07
    0.629702 -5.09317e-11  1.38778e-17  2.52198e+07
     0.60436  2.91038e-11  4.16334e-17  2.53909e+07
    0.563254  2.18279e-11 -2.77556e-17  2.56523e+07
    0.509232            0  2.77556e-17  2.59367e+07
     0.44125  1.45519e-11 -2.08167e-17  2.62123e+07
    0.360731            0            0  2.64213e+07
    0.271893            0  1.38778e-17  2.65559e+07
    0.181764 -7.27596e-12  4.16334e-17  2.66373e+07
